class,source_path,source_name,adaptive_threshold,background_median,background_mad,raw_nonblack_ratio,largest_component_frac,nonblack_ratio,mean_nonblack,std_nonblack,entropy,lap_var,top_border,bottom_border,rejected,reject_reason,selection_score,selected,selection_rank
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1404.png,gen_1404.png,151.8956,138.0,1.0,0.08972930908203125,0.6909701555990136,0.060070037841796875,203.92779577062296,23.73037741922697,4.828851559774563,123.10885620117188,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1405.png,gen_1405.png,220.0,251.0,1.0,0.2974281311035156,0.9710525978273417,0.28101348876953125,251.19401080552765,11.61157388944491,6.3639576503871975,522.1315307617188,0.0,0.0,False,,-18.028785432380765,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1406.png,gen_1406.png,80.0,75.0,0.0,0.5025596618652344,0.9999772283916413,0.4970207214355469,155.4363233070588,21.90276461420289,5.0853663607142146,40.17314910888672,0.0,0.0,False,,-5.330302170558236,True,258.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1407.png,gen_1407.png,32.8956,19.0,1.0,0.8408737182617188,0.9994964387787506,0.8389968872070312,102.57378443015759,50.68339727910602,7.2027515524856245,560.6615600585938,0.0,0.0,False,,-7.3155865614360405,True,1142.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1408.png,gen_1408.png,11.0,6.0,0.0,0.8312034606933594,0.9991417884761009,0.8263397216796875,88.93052349736867,48.80280236323914,6.791899325967149,526.8988037109375,0.0,0.0,False,,-6.451546391957258,True,700.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1409.png,gen_1409.png,107.8956,94.0,1.0,0.5547065734863281,0.9936731929057236,0.5840415954589844,140.8965728953711,32.36459637980327,5.85951423306148,256.9010314941406,0.0,0.0,False,,-6.944648807466387,True,947.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1410.png,gen_1410.png,99.8956,86.0,1.0,0.6149635314941406,0.9968115924048906,0.6125755310058594,140.64874862220782,27.96731030330879,6.335904721953048,53.09867858886719,0.0,0.0,False,,-6.852607833408695,True,898.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1411.png,gen_1411.png,10.0,0.0,0.0,0.8674125671386719,0.9997097459397415,0.8607177734375,108.9318270458091,44.3848955981215,6.930574265299553,383.01324462890625,0.0,0.0,False,,-7.321520521654486,True,1148.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1412.png,gen_1412.png,105.8956,92.0,1.0,0.49291229248046875,0.9991100035599858,0.49069976806640625,161.44373960228245,34.81839247430784,5.436085784248748,143.59542846679688,0.0,0.0,False,,-4.528869975036635,True,96.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1413.png,gen_1413.png,83.0,78.0,0.0,0.5427703857421875,0.9990863343735065,0.53704833984375,163.80569524946017,28.309689657079375,5.261301593508976,37.97364044189453,0.0,0.0,False,,-5.216807619695344,True,225.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1414.png,gen_1414.png,50.8956,37.0,1.0,0.7343368530273438,0.9984363798817675,0.7780075073242188,100.74591811718558,51.79448485430696,6.896268464119155,514.6272583007812,0.0,0.0,False,,-6.585729552361554,True,776.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1415.png,gen_1415.png,220.0,212.0,38.0,0.24671173095703125,0.9671892878127223,0.23363113403320312,250.4207037309168,5.453298331614963,6.641902249859562,732.22509765625,0.0,0.0,True,low_contrast,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1416.png,gen_1416.png,43.0,38.0,0.0,0.8325958251953125,0.9999908366168789,0.8243446350097656,146.8152959087817,20.882201495220787,5.762620303908024,79.50025177001953,0.0,0.0,False,,-7.97011369626903,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1417.png,gen_1417.png,132.0,127.0,0.0,0.4179840087890625,0.9999452414850509,0.4149017333984375,162.49211136037658,17.69633925014838,4.403835435048386,18.11365509033203,0.0,0.0,False,,-4.566330225376976,True,103.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1418.png,gen_1418.png,97.0,92.0,0.0,0.6051979064941406,0.9972580980655409,0.5976448059082031,158.66740069828748,19.354744896481886,5.249747528768637,163.7620086669922,0.0,0.0,False,,-6.295995398516313,True,632.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1419.png,gen_1419.png,150.8956,137.0,1.0,0.6697883605957031,0.9822133374340049,0.6906547546386719,166.31589441649038,15.627509898442417,5.904018479043372,91.48654174804688,0.0,0.0,False,,-13.617524758636463,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1420.png,gen_1420.png,10.0,0.0,0.0,0.8004035949707031,0.9999952340328184,0.793914794921875,137.06112819527195,27.39272441348781,5.7640562745087465,88.48030090332031,0.0,0.0,False,,-7.23386699929006,True,1102.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1421.png,gen_1421.png,60.8956,47.0,1.0,0.6646575927734375,0.9976755664730595,0.6568717956542969,162.32528238334447,19.79725868533649,5.702865678620378,205.29415893554688,0.0,0.0,False,,-6.906457077736776,True,922.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1422.png,gen_1422.png,162.8956,149.0,1.0,0.08893203735351562,0.7286063569682152,0.06337356567382812,205.99229519051346,19.195649082690476,5.122183772508556,512.3433227539062,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1423.png,gen_1423.png,55.0,50.0,0.0,0.4336090087890625,1.0,0.42816162109375,158.98835531004988,27.56937206428825,4.477319111251997,40.757354736328125,0.0,0.0,False,,-4.116005045476803,True,47.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1424.png,gen_1424.png,220.0,223.0,22.0,0.3713340759277344,0.938886206506888,0.3409233093261719,243.6986494500453,8.747259685307169,6.611848364144626,378.43408203125,0.0,0.0,False,,-30.252656199834373,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1425.png,gen_1425.png,92.0,87.0,0.0,0.7027778625488281,0.9984150160941003,0.6967811584472656,145.00272094691144,23.19603990926701,5.794953470766287,38.05884552001953,0.0,0.0,False,,-6.707997385806534,True,833.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1426.png,gen_1426.png,39.8956,26.0,1.0,0.4641227722167969,0.9992191802214241,0.45981597900390625,115.5206656821915,51.8948677164475,6.049742218162491,348.60015869140625,0.0,0.0,False,,-4.2482885112694175,True,56.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1427.png,gen_1427.png,68.47800000000001,19.0,5.0,0.8525428771972656,0.986330423421287,0.83697509765625,127.40955206738131,32.996049813737145,7.19580050970263,624.630859375,0.0,0.0,False,,-11.810669087629904,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1428.png,gen_1428.png,140.8956,127.0,1.0,0.10960769653320312,0.7917029199874709,0.08536911010742188,184.70374011349926,30.110338072920502,6.226110192654006,213.7108154296875,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1429.png,gen_1429.png,118.0,113.0,0.0,0.6357803344726562,0.9947139788559154,0.6366500854492188,150.83055112826105,22.6829874899793,5.439666114695962,32.232017517089844,0.0,0.0,False,,-7.54331827047558,True,1255.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1430.png,gen_1430.png,117.8956,104.0,1.0,0.60845947265625,0.9948778714013442,0.6037712097167969,148.65036171220976,23.05699370864248,5.62095805727702,57.28478240966797,0.0,0.0,False,,-7.320901765582203,True,1147.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1431.png,gen_1431.png,98.0,93.0,0.0,0.2951812744140625,0.9328637890927889,0.2738838195800781,146.96416284802987,41.762807350760475,5.488057982427686,233.56588745117188,0.0,0.0,False,,-29.029628436408288,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1432.png,gen_1432.png,220.0,177.0,72.0,0.21673202514648438,0.952301328874417,0.1925811767578125,251.2660644956818,3.674429287087915,6.860602036114907,595.6016845703125,0.0,0.0,True,low_contrast,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1433.png,gen_1433.png,134.8956,121.0,1.0,0.34085845947265625,0.995478657922421,0.3260917663574219,184.26449703449808,25.414646993633482,4.409818852869884,170.72280883789062,0.0,0.0,False,,-5.349119653412789,True,264.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1434.png,gen_1434.png,200.0,150.0,8.0,0.049530029296875,0.8721503388786198,0.0412139892578125,210.37476860422066,6.9315127046566,5.5773312505210235,43.48931884765625,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1435.png,gen_1435.png,47.8956,34.0,1.0,0.6733169555664062,0.9993258019557408,0.6709632873535156,107.74696541568831,44.81142353285271,6.701728788743919,437.8460693359375,0.0,0.0,False,,-5.630164387248944,True,344.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1436.png,gen_1436.png,87.7912,65.0,2.0,0.6424140930175781,0.9580594400403788,0.6783409118652344,124.62222547139571,38.08106498796028,6.936291986955425,439.043701171875,0.0,0.0,False,,-21.170964837446476,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1437.png,gen_1437.png,126.0,121.0,0.0,0.5423126220703125,0.998818266227737,0.5447998046875,158.36848812457987,20.688170671292802,5.014057985579113,29.245742797851562,0.0,0.0,False,,-5.284178189651087,True,244.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1438.png,gen_1438.png,48.8956,35.0,1.0,0.72222900390625,0.9999313360939744,0.7161483764648438,136.084459927344,29.906185749975034,6.253237362464725,64.65032958984375,0.0,0.0,False,,-6.977921616144516,True,961.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1439.png,gen_1439.png,130.8956,117.0,1.0,0.2028045654296875,0.9400534196072531,0.2080078125,163.84087074530515,33.746407562744565,5.185258032543471,55.283111572265625,0.0,0.0,False,,-27.179754568680607,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1440.png,gen_1440.png,81.8956,68.0,1.0,0.7064323425292969,1.0,0.6994667053222656,153.13220913934805,19.759504162151202,5.676660569909313,36.72166442871094,0.0,0.0,False,,-7.2858695691506945,True,1125.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1441.png,gen_1441.png,33.0,28.0,0.0,0.7998809814453125,0.9994134030255051,0.794097900390625,126.75947792167864,41.03269379706797,6.716082581372527,319.6799011230469,0.0,0.0,False,,-6.79477143813232,True,878.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1442.png,gen_1442.png,220.0,202.0,39.0,0.3866157531738281,0.9671037701408006,0.3650321960449219,241.87775234870574,1.241732635507185,6.270903070651107,220.1039581298828,0.0,0.0,True,low_contrast,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1443.png,gen_1443.png,26.8956,13.0,1.0,0.5401878356933594,0.9976201741439336,0.5335502624511719,168.0327096455919,26.795171854217386,5.763237878060384,267.6922607421875,0.0,0.0,False,,-5.786879023318322,True,410.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1444.png,gen_1444.png,108.8956,95.0,1.0,0.4443016052246094,0.9931828523838552,0.4365653991699219,161.00090001135936,23.105426302421066,4.652466776939415,329.57684326171875,0.0,0.0,False,,-5.868098407104548,True,435.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1445.png,gen_1445.png,220.0,149.0,99.0,0.23661041259765625,0.5157030922516365,0.12089157104492188,251.30772143510777,18.73790931627497,6.598502453542906,779.911865234375,0.0,0.0,True,fragmented_mask,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1446.png,gen_1446.png,184.8956,171.0,1.0,0.0503387451171875,0.8442709912094574,0.040317535400390625,211.09934714731762,12.77669698160675,5.9152547003624765,192.32382202148438,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1447.png,gen_1447.png,112.0,107.0,0.0,0.5295600891113281,0.9999567788735134,0.5248832702636719,157.6134670591228,23.219680000817817,4.822059775248414,29.025665283203125,0.0,0.0,False,,-5.269973871479866,True,239.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1448.png,gen_1448.png,96.8956,83.0,1.0,0.553863525390625,1.0,0.54827880859375,163.89902454636535,22.815122551457527,5.39432543725735,35.50569152832031,0.0,0.0,False,,-6.052480203222585,True,513.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1449.png,gen_1449.png,139.8956,126.0,1.0,0.6622467041015625,0.9965208174926845,0.6580467224121094,159.54109203897903,15.662904480008281,5.863288431852679,31.928802490234375,0.0,0.0,False,,-7.892053067565447,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1450.png,gen_1450.png,141.0,136.0,0.0,0.3864784240722656,0.9977199372242457,0.38204193115234375,172.18582126809784,22.422847333427566,4.178765480699908,21.189498901367188,0.0,0.0,False,,-4.072471686808616,True,45.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1451.png,gen_1451.png,220.0,229.0,22.0,0.20111083984375,0.877959028831563,0.09989547729492188,250.93267651888343,2.5935603893663703,6.910518774940433,680.9937744140625,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1452.png,gen_1452.png,51.8956,38.0,1.0,0.7474098205566406,0.9980860413721298,0.7399749755859375,165.2118672028044,26.638534497330678,6.441348299026247,203.2400665283203,0.0,0.0,False,,-7.622425008241032,True,1285.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1453.png,gen_1453.png,126.0,121.0,0.0,0.3619041442871094,0.9957310453141635,0.35958099365234375,159.3215187456239,25.80102858444863,4.322037725754496,19.888572692871094,0.0,0.0,False,,-4.693943367269166,True,127.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1454.png,gen_1454.png,104.0,99.0,0.0,0.5982742309570312,0.9997832102732825,0.5934715270996094,161.47145106861643,25.258387164011186,5.526372765101081,55.885841369628906,0.0,0.0,False,,-6.185973836198882,True,577.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1455.png,gen_1455.png,94.8956,81.0,1.0,0.45841217041015625,0.9971290671548639,0.4524269104003906,162.04909739378252,30.033384614689478,5.5232946757391215,166.9833984375,0.0,0.0,False,,-5.076646814333958,True,188.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1456.png,gen_1456.png,85.8956,72.0,1.0,0.419921875,0.9971838662790697,0.41411590576171875,156.10106118388327,27.20240907200755,4.434327595286698,188.50051879882812,0.0,0.0,False,,-3.8944305563063355,True,25.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1457.png,gen_1457.png,220.0,243.0,12.0,0.12760543823242188,0.43663866551074704,0.05094146728515625,254.69874194997755,2.291852178027148,7.04083897445158,511.6119689941406,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1458.png,gen_1458.png,102.8956,89.0,1.0,0.7453689575195312,0.9972772961298709,0.7528800964355469,143.54678435167685,29.35244265975726,6.639823438743344,115.63017272949219,0.0,0.0,False,,-7.773944185555132,True,1341.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1459.png,gen_1459.png,116.7912,94.0,2.0,0.7706069946289062,0.9828176822929557,0.7712783813476562,143.5791202160387,24.081334892928112,6.492759190007135,175.96575927734375,0.0,0.0,False,,-13.464348442324084,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1460.png,gen_1460.png,189.7912,167.0,2.0,0.056026458740234375,0.9556069993872132,0.051784515380859375,208.28464088397791,12.729919072955676,6.485836568976943,87.28913879394531,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1461.png,gen_1461.png,116.8956,103.0,1.0,0.5090408325195312,0.9991307084725949,0.5044021606445312,156.7479845113669,25.63821384624251,4.938728774036557,27.2841796875,0.0,0.0,False,,-4.773983908454145,True,139.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1462.png,gen_1462.png,150.8956,137.0,1.0,0.2856407165527344,0.989783517408085,0.2766456604003906,180.0961652486866,24.229276997884337,3.9174811500280504,142.02993774414062,0.0,0.0,False,,-7.4557604893734535,True,1218.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1463.png,gen_1463.png,134.8956,121.0,1.0,0.15385818481445312,0.8432796965264175,0.13220977783203125,179.9075249581626,30.955662839728216,5.4522684491253495,242.3062286376953,0.0,0.0,False,,-64.8221566419657,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1464.png,gen_1464.png,220.0,165.0,61.0,0.4420433044433594,0.9643075967172654,0.4219474792480469,239.47266546726817,2.9333208503646695,6.58746238916142,759.4449462890625,0.0,0.0,True,low_contrast,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1465.png,gen_1465.png,220.0,255.0,0.0,0.1608123779296875,0.5624822089382294,0.08726119995117188,254.93849180327868,0.8655762278488053,6.154727419121974,447.70037841796875,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1466.png,gen_1466.png,10.0,0.0,0.0,0.6037940979003906,0.9957101610427025,0.5979995727539062,99.02712392033784,54.05655514046273,5.8260623779944725,518.4292602539062,0.0,0.0,False,,-5.585141496375386,True,331.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1467.png,gen_1467.png,89.0,84.0,0.0,0.5758094787597656,1.0,0.5698738098144531,144.88701979396075,21.575888891344963,5.050636042672414,22.12377166748047,0.0,0.0,False,,-5.657566135419417,True,356.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1468.png,gen_1468.png,148.8956,135.0,1.0,0.15710830688476562,0.9630447978632998,0.1485748291015625,182.76217007291774,19.860436578413275,3.768613764576344,149.02345275878906,0.0,0.0,False,,-18.61298037930516,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1469.png,gen_1469.png,220.0,72.0,52.0,0.0817108154296875,0.488328664799253,0.038707733154296875,254.78308859761506,1.7116341132588198,7.1822848570127595,297.8262023925781,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1470.png,gen_1470.png,10.0,1.0,0.0,0.7655448913574219,0.9984851731337483,0.7595634460449219,142.72725309494513,32.522755910524715,6.133656796888338,348.24090576171875,0.0,0.0,False,,-6.43839613921817,True,695.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1471.png,gen_1471.png,115.8956,102.0,1.0,0.4559135437011719,0.9998075555369619,0.4556617736816406,162.75757017639327,31.33937484782558,6.045753308983557,56.904808044433594,0.0,0.0,False,,-5.3985008440641025,True,278.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1472.png,gen_1472.png,10.0,0.0,0.0,0.8438186645507812,0.9985714414878708,0.8342056274414062,142.13345862942538,26.944019397874726,6.059353296976814,212.4906005859375,0.0,0.0,False,,-7.316702631363985,True,1143.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1473.png,gen_1473.png,94.8956,81.0,1.0,0.7796096801757812,0.9902970103244116,0.7731475830078125,131.4669077739841,26.958475375159484,6.514415416878818,94.01947784423828,0.0,0.0,False,,-10.398407488638018,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1474.png,gen_1474.png,10.0,0.0,0.0,0.8864555358886719,0.9996901613312735,0.88250732421875,90.19180095442285,51.70081121694203,7.076886138178096,614.7369995117188,0.0,0.0,False,,-7.341609592847914,True,1158.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1475.png,gen_1475.png,120.8956,107.0,1.0,0.727142333984375,0.9946436815377513,0.7183456420898438,144.8666294939196,18.634495527261237,5.584260352258884,32.38501739501953,0.0,0.0,False,,-8.35680510534457,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1476.png,gen_1476.png,86.0,81.0,0.0,0.4706840515136719,0.9964420887127493,0.46341705322265625,178.30616058346092,23.280408330607155,4.807430338574007,214.86276245117188,0.0,0.0,False,,-5.390989444355701,True,277.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1477.png,gen_1477.png,76.7912,54.0,2.0,0.818695068359375,0.9949863943042457,0.8072166442871094,153.49420860368514,24.21822348466791,6.458990247750381,447.7142639160156,0.0,0.0,False,,-8.867171274311051,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1478.png,gen_1478.png,55.8956,42.0,1.0,0.8733062744140625,0.9986720947704996,0.8618202209472656,141.78145457925558,26.476304159365686,6.334217235977373,228.83404541015625,0.0,0.0,False,,-7.694946260832651,True,1311.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1479.png,gen_1479.png,117.0,112.0,0.0,0.5855598449707031,0.9999739415378401,0.5802688598632812,164.1175039772802,20.313452113963606,5.1294954821061705,30.886199951171875,0.0,0.0,False,,-6.178954846342551,True,571.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1480.png,gen_1480.png,125.0,120.0,0.0,0.4968147277832031,0.9966369004200035,0.4936332702636719,156.68991445329706,21.337345203014657,4.727888269488425,154.77346801757812,0.0,0.0,False,,-5.258102090730189,True,237.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1481.png,gen_1481.png,23.8956,10.0,1.0,0.5929450988769531,1.0,0.587066650390625,163.42841919218174,22.044317297301436,5.6446690559546,96.8179931640625,0.0,0.0,False,,-6.478114662148983,True,713.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1482.png,gen_1482.png,85.8956,72.0,1.0,0.631683349609375,0.9979407217739987,0.6244926452636719,166.36606253855973,20.65813195254429,5.624485074948328,176.92835998535156,0.0,0.0,False,,-6.583235121925905,True,774.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1483.png,gen_1483.png,85.7912,63.0,2.0,0.8979110717773438,0.9990313617863728,0.8913841247558594,134.63287271420074,26.323671230171026,6.436379130692247,138.8927001953125,0.0,0.0,False,,-8.043347882100791,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_1484.png,gen_1484.png,91.8956,78.0,1.0,0.5405426025390625,0.9869371912491178,0.5288009643554688,159.20892066194398,22.742660585971464,5.064609130130722,40.45874786376953,0.0,0.0,False,,-9.581587485740101,False,
