class,source_path,source_name,adaptive_threshold,background_median,background_mad,raw_nonblack_ratio,largest_component_frac,nonblack_ratio,mean_nonblack,std_nonblack,entropy,lap_var,top_border,bottom_border,rejected,reject_reason,selection_score,selected,selection_rank
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1589.png,gen_1589.png,172.0,162.0,3.0,0.0498504638671875,0.5911386593204775,0.026973724365234375,198.9633715174657,15.294448952114509,5.945864296393756,940.6712036132812,0.0,0.0,True,too_empty,,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1590.png,gen_1590.png,64.6868,33.0,3.0,0.3820037841796875,0.9914419812262832,0.40372467041015625,133.83664984787498,53.296345149746784,6.682824046715514,1805.0804443359375,0.0,0.0,False,,-10.352765933459956,True,365.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1591.png,gen_1591.png,220.0,243.0,11.0,0.20314788818359375,0.8702069328125587,0.17615127563476562,250.836758559456,23.225878721952622,6.706584146851986,1565.5433349609375,0.0,0.0,False,,-82.7813686707715,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1592.png,gen_1592.png,10.0,2.0,0.0,0.7398300170898438,0.9983397098101494,0.7373886108398438,106.69527475142523,60.285470130774165,6.845908826789176,1468.9677734375,0.0,0.0,False,,-8.183754522399006,True,132.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1593.png,gen_1593.png,220.0,162.0,81.0,0.11801528930664062,0.6889485082587193,0.07683563232421875,254.65946777877073,2.204193580972051,7.0332047638164505,1308.8785400390625,0.0,0.0,True,too_empty,,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1594.png,gen_1594.png,72.5824,32.0,4.0,0.3365745544433594,0.9795310038421869,0.3704338073730469,134.2391485680744,54.864514751036005,6.793328678353686,2010.0020751953125,0.0,0.0,False,,-17.659391530419335,True,714.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1595.png,gen_1595.png,139.7912,117.0,2.0,0.05973052978515625,0.9745178183676076,0.0555572509765625,173.95722329030485,21.67318354077091,4.023512825575102,321.8108215332031,0.0,0.0,True,too_empty,,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1596.png,gen_1596.png,87.7912,65.0,2.0,0.3013763427734375,0.9360665282770493,0.35175323486328125,130.62971478147708,52.4126973812556,6.245534290543375,1258.7503662109375,0.0,0.0,False,,-40.16992330559931,True,1338.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1597.png,gen_1597.png,65.7912,43.0,2.0,0.42032623291015625,0.9724465903109288,0.4647636413574219,120.78751590265523,53.28451361395294,6.63941253574321,1398.6566162109375,0.0,0.0,False,,-20.368379373746535,True,824.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1598.png,gen_1598.png,82.7912,60.0,2.0,0.44319915771484375,0.9934671463737929,0.4939079284667969,133.89289051940528,47.30068154533506,6.5900303635858535,1054.489013671875,0.0,0.0,False,,-8.398867690502957,True,168.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1599.png,gen_1599.png,85.8956,72.0,1.0,0.43631744384765625,0.9565388448827572,0.49703216552734375,130.89883647750472,48.60009501481595,6.3725108138889395,761.0978393554688,0.0,0.0,False,,-28.58577508232311,True,1054.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1600.png,gen_1600.png,165.0,151.0,6.0,0.047313690185546875,0.4808514069176812,0.026214599609375,181.51178696158323,17.956409210393343,6.543090980816873,798.4555053710938,0.0,0.0,True,too_empty,,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1601.png,gen_1601.png,100.7912,78.0,2.0,0.20001220703125,0.9879462923405554,0.22562789916992188,154.48702385581686,49.480406519078585,5.624182416080355,743.8756713867188,0.0,0.0,False,,-11.770155759896664,True,460.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1602.png,gen_1602.png,220.0,254.0,1.0,0.3771400451660156,0.9663379355687048,0.3607635498046875,250.77709047075246,26.31292904232332,6.009481222456441,1244.178466796875,0.0,0.0,False,,-26.85868270813832,True,1012.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1603.png,gen_1603.png,56.7912,34.0,2.0,0.28682708740234375,0.9483175954249236,0.3570518493652344,110.22611352685392,64.99578150223957,5.838736544862062,1237.6959228515625,0.0,0.0,False,,-33.17031010714202,True,1175.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1604.png,gen_1604.png,105.47800000000001,56.0,5.0,0.21631622314453125,0.9435156773533665,0.23769760131835938,157.30859719792653,50.74762382056682,6.455773010131017,2129.189453125,0.0,0.0,False,,-38.779790823246344,True,1312.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1605.png,gen_1605.png,86.6868,55.0,3.0,0.26329803466796875,0.9871780012170033,0.27581787109375,150.3200514494357,50.89624965823849,6.015189014768799,1027.723388671875,0.0,0.0,False,,-12.286063303605621,True,485.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1606.png,gen_1606.png,30.0,25.0,0.0,0.6021614074707031,0.9904658131299373,0.6032867431640625,105.57718086855351,54.727861969949984,6.23698001293435,1044.7650146484375,0.0,0.0,False,,-10.102316219899592,True,346.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1607.png,gen_1607.png,49.7912,27.0,2.0,0.3633537292480469,0.9860788863109049,0.4008598327636719,116.77009601933709,62.567053246068866,6.2450149609197805,1630.408447265625,0.0,0.0,False,,-12.820952656785826,True,522.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1608.png,gen_1608.png,84.7912,62.0,2.0,0.2540473937988281,0.9728966770274937,0.28215789794921875,145.79943487548334,58.5776695405013,5.813431191809654,1329.8333740234375,0.0,0.0,False,,-20.750392745241506,True,836.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1609.png,gen_1609.png,111.6868,80.0,3.0,0.1677398681640625,0.7365823705994724,0.13470840454101562,171.15473055248776,46.74844322807867,5.921936929893011,1187.9176025390625,0.0,0.0,True,fragmented_mask,,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1610.png,gen_1610.png,10.0,2.0,0.0,0.8496055603027344,0.998828119738325,0.8435440063476562,113.5765477321033,54.33365388792825,7.2475896106798805,980.9921875,0.0,0.0,False,,-8.549616572792207,True,178.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1611.png,gen_1611.png,220.0,228.0,11.0,0.5392532348632812,0.9830223115122876,0.5247154235839844,238.71829357838183,13.296438511185151,6.21926013479841,1747.67919921875,0.0,0.0,False,,-19.514156065794616,True,791.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1612.png,gen_1612.png,125.6868,94.0,3.0,0.18335723876953125,0.7912453709482794,0.15814590454101562,167.3620136527004,34.80349382681304,5.922611154801395,785.69189453125,0.0,0.0,False,,-121.82089369139025,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1613.png,gen_1613.png,151.6868,120.0,3.0,0.11253738403320312,0.8019728144808651,0.055820465087890625,174.88443928107702,21.787386086863954,5.321821451502587,516.1488037109375,0.0,0.0,True,too_empty,,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1614.png,gen_1614.png,122.7912,100.0,2.0,0.16238784790039062,0.9745824426225658,0.17164230346679688,162.61149016557394,37.481686148353994,5.045334383911646,511.96258544921875,0.0,0.0,False,,-19.073125817972887,True,777.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1615.png,gen_1615.png,77.5824,37.0,4.0,0.368377685546875,0.9897274459448264,0.4077033996582031,139.94754718040363,56.05133406932462,6.907120310781602,1699.59228515625,0.0,0.0,False,,-11.803876213012359,True,462.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1616.png,gen_1616.png,26.7912,4.0,2.0,0.5851516723632812,0.9649595160175757,0.6068763732910156,99.55854898830215,60.606134602386405,6.949463170215319,1811.1199951171875,0.0,0.0,False,,-26.16562764846016,True,995.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1617.png,gen_1617.png,91.7912,69.0,2.0,0.4522972106933594,0.975558123255206,0.5079231262207031,138.34177500394296,46.02141771599602,6.548085290319225,949.6723022460938,0.0,0.0,False,,-18.31226926045144,True,738.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1618.png,gen_1618.png,155.6868,124.0,3.0,0.09212112426757812,0.725578698910928,0.06708908081054688,194.8964576107352,22.039090824763296,6.564950409231402,840.0294189453125,0.0,0.0,True,too_empty,,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1619.png,gen_1619.png,136.6868,105.0,3.0,0.08005905151367188,0.9683137180159146,0.0760650634765625,162.61308926780342,19.129786862934964,4.950269800077688,668.48876953125,0.0,0.0,True,too_empty,,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1620.png,gen_1620.png,28.7912,6.0,2.0,0.6092796325683594,0.9960993995704956,0.60858154296875,108.9240422224451,52.913745061709086,7.065973496473305,1396.26513671875,0.0,0.0,False,,-8.233963753427181,True,142.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1621.png,gen_1621.png,10.0,0.0,0.0,0.8768692016601562,0.99851652702009,0.8745765686035156,99.21599459141169,58.679586069881786,7.332974440567019,1506.7698974609375,0.0,0.0,False,,-9.195201709428853,True,263.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1622.png,gen_1622.png,69.5824,29.0,4.0,0.3582916259765625,0.9352668114645883,0.40465545654296875,125.85309866324779,58.435325338906445,6.892576564882057,2019.632080078125,0.0,0.0,False,,-42.139369541495945,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1623.png,gen_1623.png,87.7912,65.0,2.0,0.26837921142578125,0.9609546010177105,0.3023223876953125,137.42059506384697,48.2088852775444,6.004088784478279,968.2352905273438,0.0,0.0,False,,-25.99942273770565,True,993.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1624.png,gen_1624.png,47.6868,16.0,3.0,0.5079841613769531,0.9962152217174183,0.5189437866210938,122.24440229935753,50.84697980567943,6.9366424599719,1609.324951171875,0.0,0.0,False,,-7.96126486736925,True,113.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1625.png,gen_1625.png,58.8956,45.0,1.0,0.5425949096679688,0.9973916956087684,0.549530029296875,127.92863886266451,49.587254063798945,6.635560724658936,1134.7252197265625,0.0,0.0,False,,-6.717794966888367,True,31.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1626.png,gen_1626.png,130.0,125.0,1.0,0.03237152099609375,0.7373320763610652,0.01239776611328125,170.18738461538462,13.777002942688233,3.426038416264047,132.51402282714844,0.0,0.0,True,too_empty,,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1627.png,gen_1627.png,88.7912,66.0,2.0,0.3013114929199219,0.9493334346158229,0.3320884704589844,142.40798345873299,53.15180810742653,6.035812820585175,1092.6163330078125,0.0,0.0,False,,-32.937054212097365,True,1164.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1628.png,gen_1628.png,52.5824,12.0,4.0,0.45171356201171875,0.9890384582904048,0.4532928466796875,134.59427071060693,48.923605537704034,7.0490876831819556,1798.1256103515625,0.0,0.0,False,,-12.088229726617286,True,474.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1629.png,gen_1629.png,93.7912,71.0,2.0,0.15684890747070312,0.9781355643651044,0.16720199584960938,148.9716638908535,50.062521383161,4.766460791779106,692.9910278320312,0.0,0.0,False,,-16.701537508077823,True,681.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1630.png,gen_1630.png,74.6868,43.0,3.0,0.21157455444335938,0.941204045940537,0.23590469360351562,133.6615513979399,60.55668807174086,6.219155787112648,1830.969970703125,0.0,0.0,False,,-39.44505054969602,True,1319.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1631.png,gen_1631.png,139.5824,99.0,4.0,0.16546630859375,0.3621357432681667,0.06554412841796875,176.9321964846933,34.777581200644526,6.237654312062855,1528.520263671875,0.0,0.0,True,too_empty,,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1632.png,gen_1632.png,136.7912,114.0,2.0,0.14802169799804688,0.4572326881942118,0.0691986083984375,177.29928335170894,26.097411225920368,5.951948158181551,467.4340515136719,0.0,0.0,True,too_empty,,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1633.png,gen_1633.png,220.0,221.0,26.0,0.36959075927734375,0.9693970233057407,0.3447608947753906,245.97823561304315,16.917302983625458,6.664489833180683,1534.2489013671875,0.0,0.0,False,,-26.7875410786668,True,1010.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1634.png,gen_1634.png,62.7912,40.0,2.0,0.47714996337890625,0.9771190099294863,0.5870704650878906,104.87064725108351,53.85458418110703,6.854993953345069,1524.205078125,0.0,0.0,False,,-18.51979371730863,True,744.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1635.png,gen_1635.png,98.5824,58.0,4.0,0.2224884033203125,0.8143474384472944,0.1890106201171875,164.2869540647453,48.34071803275419,6.462535093261256,1719.04638671875,0.0,0.0,False,,-110.3716506517726,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1636.png,gen_1636.png,100.7912,78.0,2.0,0.23172760009765625,0.9076811641918809,0.18827056884765625,154.77071767232647,47.78828447372013,5.927129666532462,969.7582397460938,0.0,0.0,False,,-56.77424237562005,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1637.png,gen_1637.png,60.478,11.0,5.0,0.4870109558105469,0.9546946352620489,0.5323524475097656,114.27617464332548,57.284229932454494,7.498294956826785,2604.95947265625,0.0,0.0,False,,-33.096180527570205,True,1170.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1638.png,gen_1638.png,86.5824,46.0,4.0,0.35588836669921875,0.9122237228546316,0.32801055908203125,142.40905496243573,49.47934784024872,6.973223523529427,1156.804443359375,0.0,0.0,False,,-54.312599327383076,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1639.png,gen_1639.png,115.47800000000001,66.0,5.0,0.14739227294921875,0.9019876805217661,0.11613082885742188,189.86903393226686,40.593359153368084,6.276016549320028,2479.9775390625,0.0,0.0,True,too_empty,,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1640.png,gen_1640.png,88.7912,66.0,2.0,0.2824211120605469,0.9683663132302289,0.3023223876953125,146.74404431433908,47.94357458568722,5.9129607712429415,881.1951293945312,0.0,0.0,False,,-21.953309992058095,True,878.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1641.png,gen_1641.png,97.0,92.0,0.0,0.5486183166503906,0.9948545721298595,0.5697250366210938,142.3780582524272,38.40849391824568,5.8984850167043845,534.0602416992188,0.0,0.0,False,,-7.517039340154765,True,68.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1642.png,gen_1642.png,147.7912,125.0,2.0,0.16609573364257812,0.41048666773845344,0.06616592407226562,194.89927933121936,20.635586869058947,5.63798692935752,726.3617553710938,0.0,0.0,True,too_empty,,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1643.png,gen_1643.png,77.47800000000001,28.0,5.0,0.403076171875,0.9304777407631738,0.4257392883300781,131.44549079342323,51.548490187228424,7.009720796497078,1953.212646484375,0.0,0.0,False,,-44.65880068492364,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1644.png,gen_1644.png,220.0,253.0,1.0,0.36850738525390625,0.9277654706941886,0.33792877197265625,251.57112862077528,21.976609235065293,6.078188993085457,1693.93505859375,0.0,0.0,False,,-49.38157349558923,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1645.png,gen_1645.png,97.7912,75.0,2.0,0.29456329345703125,0.9854697091351757,0.3400726318359375,148.27638309328307,50.79022482370622,5.961174670068605,1010.2814331054688,0.0,0.0,False,,-12.656664624173308,True,512.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1646.png,gen_1646.png,220.0,222.0,25.0,0.43860626220703125,0.9730644123223573,0.4086761474609375,246.45877048874286,15.918665225507493,6.460204470472673,1589.7344970703125,0.0,0.0,False,,-24.35488527902313,True,947.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1647.png,gen_1647.png,95.7912,73.0,2.0,0.24460220336914062,0.9388811777732724,0.270599365234375,140.3015817074546,48.8275238988084,5.6069486894608245,821.56982421875,0.0,0.0,False,,-38.11742207993287,True,1296.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1648.png,gen_1648.png,37.6868,6.0,3.0,0.42180633544921875,0.9268182393691102,0.4812355041503906,102.93918495794789,66.84142888890705,6.892187938414142,2523.544189453125,0.0,0.0,False,,-47.86044062553772,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1649.png,gen_1649.png,220.0,229.0,4.0,0.5072441101074219,0.974851659384377,0.49283599853515625,231.47240583928047,14.5201309845455,6.132525691087645,1740.544921875,0.0,0.0,False,,-23.433790371812485,True,919.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1650.png,gen_1650.png,120.5824,80.0,4.0,0.18929290771484375,0.8457337471282899,0.07421875,194.0078125,33.923994729477734,6.379110527694413,1502.1468505859375,0.0,0.0,True,too_empty,,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1651.png,gen_1651.png,87.7912,65.0,2.0,0.3480682373046875,0.9447525316733155,0.375152587890625,138.9472667371675,48.93116421568849,6.246779990910037,922.0706176757812,0.0,0.0,False,,-34.78420148653177,True,1219.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1652.png,gen_1652.png,153.7912,131.0,2.0,0.095001220703125,0.624879537423707,0.06012725830078125,188.0876792285243,23.024538014904515,5.685745709224681,625.2321166992188,0.0,0.0,True,too_empty,,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1653.png,gen_1653.png,107.5824,67.0,4.0,0.1477813720703125,0.7148941662364481,0.10940170288085938,149.84309076327625,38.16381886845597,6.148977616838255,1421.666015625,0.0,0.0,True,too_empty,,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1654.png,gen_1654.png,149.7912,127.0,2.0,0.085723876953125,0.9526076895692417,0.07970428466796875,171.72863022877382,12.394027356318734,4.529073174435349,411.57916259765625,0.0,0.0,True,too_empty,,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1655.png,gen_1655.png,74.7912,52.0,2.0,0.3149909973144531,0.9504801811730227,0.34769439697265625,129.64509687753713,57.12719490574586,6.308785763616697,1356.15966796875,0.0,0.0,False,,-32.67942735293561,True,1156.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1656.png,gen_1656.png,98.8956,85.0,1.0,0.253662109375,0.9369886910490857,0.240692138671875,149.68590718904525,47.60893185357528,5.415469560416248,694.1627197265625,0.0,0.0,False,,-39.53880233498574,True,1323.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1657.png,gen_1657.png,207.0,202.0,2.0,0.049076080322265625,0.11776136805285659,0.00441741943359375,217.81778929188255,17.001080772832527,6.486299157605544,1260.212646484375,0.0,0.0,True,too_empty,,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1658.png,gen_1658.png,84.5824,44.0,4.0,0.26364898681640625,0.9541771565818792,0.2853431701660156,145.2807315410222,58.40955394920555,6.536908367317965,1893.321533203125,0.0,0.0,False,,-32.5018279679282,True,1152.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1659.png,gen_1659.png,61.7912,39.0,2.0,0.336578369140625,0.9200063469036177,0.4185523986816406,106.22660201784527,58.66565107360241,6.281017140956092,1419.47021484375,0.0,0.0,False,,-48.78105283027828,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1660.png,gen_1660.png,79.6868,48.0,3.0,0.3267974853515625,0.9736891254610823,0.3618621826171875,137.73478810879192,55.51743849658052,6.5240405776796875,1270.4013671875,0.0,0.0,False,,-19.937426492732378,True,806.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1661.png,gen_1661.png,81.6868,50.0,3.0,0.48645782470703125,0.9827323912736626,0.5344696044921875,131.86061466868415,47.90621718779443,6.990538947604705,1225.389404296875,0.0,0.0,False,,-15.218478262087011,True,622.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1662.png,gen_1662.png,81.6868,50.0,3.0,0.309906005859375,0.9331733136386017,0.3942756652832031,127.0734638195768,57.315630047074606,6.530664575972311,1467.3760986328125,0.0,0.0,False,,-42.26505322152086,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1663.png,gen_1663.png,32.8956,19.0,1.0,0.4541816711425781,0.993305952410949,0.4831428527832031,100.53142839095797,64.0439206824155,6.14823919681995,1629.4608154296875,0.0,0.0,False,,-8.851607440582853,True,225.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1664.png,gen_1664.png,158.5824,118.0,4.0,0.052051544189453125,0.9855624770978381,0.0457763671875,190.25575,17.85100394760754,5.0936002829149185,850.3084106445312,0.0,0.0,True,too_empty,,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1665.png,gen_1665.png,220.0,230.0,7.0,0.3848419189453125,0.9335375282502676,0.35437774658203125,236.21274946715752,16.75628467342537,6.211545762357629,1573.427490234375,0.0,0.0,False,,-45.94813273421661,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1666.png,gen_1666.png,104.6868,73.0,3.0,0.21421432495117188,0.9359807675184757,0.21430206298828125,157.49065470468867,44.38675374680732,6.0917418948258355,1348.4085693359375,0.0,0.0,False,,-41.3572561454314,True,1358.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1667.png,gen_1667.png,15.8956,2.0,1.0,0.767852783203125,0.9981121577043838,0.7682037353515625,107.15254245704638,58.36077188783096,7.333707902714783,1864.4560546875,0.0,0.0,False,,-9.363704030064463,True,278.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1668.png,gen_1668.png,152.6868,121.0,3.0,0.15166091918945312,0.8741605251905324,0.1413421630859375,177.75628845946238,20.94024420065629,5.51843241613526,613.9738159179688,0.0,0.0,False,,-77.0064875081436,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1669.png,gen_1669.png,137.5824,97.0,4.0,0.1285247802734375,0.8873026237682536,0.10832977294921875,180.13789703500245,28.311610549281372,5.8397923440752955,1318.0067138671875,0.0,0.0,True,too_empty,,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1670.png,gen_1670.png,55.6868,24.0,3.0,0.6335220336914062,0.9980791695268374,0.6321449279785156,128.97193340293157,39.1195516895029,7.168452441871846,1005.7369995117188,0.0,0.0,False,,-6.723352469695237,True,32.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_1671.png,gen_1671.png,220.0,219.0,21.0,0.22613906860351562,0.5688331843255006,0.12413406372070312,240.67530192680005,4.2518413596779325,6.830383819941899,1701.8763427734375,0.0,0.0,True,too_empty,,False,
