raw_path,raw_filename,adaptive_threshold,background_median,background_mad,raw_nonblack_ratio,largest_component_frac,nonblack_ratio,mean_nonblack,std_nonblack,entropy,lap_var,top_border,bottom_border,rejected,reason,score,selected,rank,filtered_path
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02100.png,synth_02100.png,10.0,0.0,0.0,0.375274658203125,0.9981092949499878,0.3706779479980469,83.73352131808873,44.967478182939416,3.502992158492225,328.37060546875,0.0,0.0,False,,-1.766171110164331,True,234.0,/mnt/MammoDiffusion/MammoDiffusion/data/synthetic/08_ldm_v3_sdvae_fromscratch/positive/synth_filtered_0234.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02101.png,synth_02101.png,10.0,0.0,0.0,0.5545654296875,1.0,0.5501022338867188,72.30147150603997,37.68274822521414,4.734601579210901,59.38416290283203,0.0,0.0,False,,-4.20528293219468,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02102.png,synth_02102.png,10.0,0.0,0.0,0.24932861328125,0.9971083231334149,0.24013519287109375,79.29783955520254,40.617270730459154,2.5752159246978357,223.76133728027344,0.0,0.0,False,,-4.066566516663192,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02103.png,synth_02103.png,10.0,0.0,0.0,0.3800926208496094,0.9979526089181947,0.3756752014160156,71.12534397497994,29.38280625568761,3.5010923874614437,228.25364685058594,0.0,0.0,False,,-2.7687493730423767,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02104.png,synth_02104.png,10.0,0.0,0.0,0.3836708068847656,0.9981109001063861,0.3787040710449219,76.0017728531856,38.629303830895154,3.642422975447538,234.30641174316406,0.0,0.0,False,,-1.7118384562714166,True,200.0,/mnt/MammoDiffusion/MammoDiffusion/data/synthetic/08_ldm_v3_sdvae_fromscratch/positive/synth_filtered_0200.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02105.png,synth_02105.png,10.0,0.0,0.0,0.5102577209472656,1.0,0.5055923461914062,66.8796269749053,32.463764591835705,4.410270577161696,46.87535095214844,0.0,0.0,False,,-4.135163233347068,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02106.png,synth_02106.png,10.0,0.0,0.0,0.3699188232421875,0.9992368931237883,0.364501953125,76.50274196249163,36.930293366939004,3.708665833951407,18.26409912109375,0.0,0.0,False,,-2.278338139858802,True,739.0,/mnt/MammoDiffusion/MammoDiffusion/data/synthetic/08_ldm_v3_sdvae_fromscratch/positive/synth_filtered_0739.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02107.png,synth_02107.png,10.0,0.0,0.0,0.1291961669921875,1.0,0.12534332275390625,84.03125570637287,16.606670688724257,1.3405400325789838,9.767669677734375,0.0,0.0,True,too_empty,,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02108.png,synth_02108.png,10.0,0.0,0.0,0.1632843017578125,1.0,0.15961837768554688,105.12738092392993,30.6049447821438,1.7396153765036209,15.921638488769531,0.0,0.0,False,,-6.912920970762415,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02109.png,synth_02109.png,10.0,0.0,0.0,0.32930755615234375,0.9971503370942706,0.32410430908203125,87.5266118970834,41.29649886336311,3.3119433997269243,204.86795043945312,0.0,0.0,False,,-2.8097073112037165,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02110.png,synth_02110.png,10.0,0.0,0.0,0.4617424011230469,0.9948200226365836,0.4555816650390625,79.5982349197843,40.41018444110301,4.181628033801545,133.935791015625,0.0,0.0,False,,-3.764999973189446,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02111.png,synth_02111.png,10.0,0.0,0.0,0.3056793212890625,0.9999875205910248,0.29175567626953125,80.21899270416569,40.35496009096508,3.1461029451906954,14.015083312988281,0.0,0.0,False,,-3.39302037360728,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02112.png,synth_02112.png,10.0,0.0,0.0,0.21503448486328125,1.0,0.21019744873046875,107.14480418133643,22.348960947895687,2.1348375308564433,22.008163452148438,0.0,0.0,False,,-6.819550469491464,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02113.png,synth_02113.png,10.0,0.0,0.0,0.3314781188964844,1.0,0.3259086608886719,108.80237607537894,21.14183869052012,3.019188539928428,23.854812622070312,0.0,0.0,False,,-5.301556113832891,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02114.png,synth_02114.png,10.0,0.0,0.0,0.5908966064453125,0.9925758553905746,0.5801658630371094,116.46282719759085,21.266930875807567,4.718257941480619,202.34344482421875,0.0,0.0,False,,-8.516930046997595,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02115.png,synth_02115.png,10.0,0.0,0.0,0.2993354797363281,0.9970179306477718,0.2945404052734375,71.44028130342434,33.2398846972652,2.9790777376894937,206.5507049560547,0.0,0.0,False,,-4.0939134797475525,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02116.png,synth_02116.png,10.0,0.0,0.0,0.3247261047363281,1.0,0.3194236755371094,123.35750880754762,24.929415760979264,3.0427447084770236,33.91316223144531,0.0,0.0,False,,-5.486952386339197,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02117.png,synth_02117.png,10.0,0.0,0.0,0.40483856201171875,0.9990200327912104,0.40059661865234375,76.8350124745272,44.68414824954484,3.7324482539527915,178.2781219482422,0.0,0.0,False,,-1.7509460003944217,True,223.0,/mnt/MammoDiffusion/MammoDiffusion/data/synthetic/08_ldm_v3_sdvae_fromscratch/positive/synth_filtered_0223.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02118.png,synth_02118.png,10.0,0.0,0.0,0.3900108337402344,0.9996576648832637,0.3844108581542969,83.38474362663861,42.436087790013694,4.098690498276804,23.874160766601562,0.0,0.0,False,,-2.182860171095545,True,620.0,/mnt/MammoDiffusion/MammoDiffusion/data/synthetic/08_ldm_v3_sdvae_fromscratch/positive/synth_filtered_0620.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02119.png,synth_02119.png,10.0,0.0,0.0,0.34867095947265625,0.9973414148486904,0.3438148498535156,55.17945389386324,32.06559689651167,3.3245877186710064,176.65750122070312,0.0,0.0,False,,-3.8581710426955453,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02120.png,synth_02120.png,10.0,0.0,0.0,0.3692779541015625,0.9901243750258254,0.3619880676269531,64.21795074452278,30.858483549985902,3.4762319910494526,198.25726318359375,0.0,0.0,False,,-7.375844072846122,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02121.png,synth_02121.png,10.0,0.0,0.0,0.5184402465820312,0.999985283946257,0.5140876770019531,74.43466033465663,42.419656634175546,4.63442583434014,60.27764129638672,0.0,0.0,False,,-3.749595707203728,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02122.png,synth_02122.png,10.0,0.0,0.0,0.2960777282714844,0.9968433936739033,0.2911338806152344,79.8110169158401,41.52967196088983,2.9578170369819086,171.66561889648438,0.0,0.0,False,,-3.605711769122334,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02123.png,synth_02123.png,10.0,0.0,0.0,0.24586105346679688,0.9982467300740097,0.24140548706054688,80.93743975475246,43.424847561906745,2.5871651374024687,169.9995574951172,0.0,0.0,False,,-3.62850958830629,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02124.png,synth_02124.png,10.0,0.0,0.0,0.3241424560546875,0.9979993409593748,0.3195075988769531,78.07692491373855,38.731256936636385,3.154878510738229,232.9529571533203,0.0,0.0,False,,-2.5843887600489044,True,1156.0,/mnt/MammoDiffusion/MammoDiffusion/data/synthetic/08_ldm_v3_sdvae_fromscratch/positive/synth_filtered_1156.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02125.png,synth_02125.png,10.0,0.0,0.0,0.21297073364257812,0.9965071916029303,0.209136962890625,61.66297606887495,28.62205343971075,2.210001568638812,126.34268188476562,0.0,0.0,False,,-6.434734094824848,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02126.png,synth_02126.png,10.0,0.0,0.0,0.5308609008789062,1.0,0.5263404846191406,72.8217529008458,40.18142378210107,4.696941207858951,70.90986633300781,0.0,0.0,False,,-3.8014249376234996,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02127.png,synth_02127.png,10.0,0.0,0.0,0.39282989501953125,1.0,0.3882408142089844,71.84108081552444,33.341027405967644,3.5859690447884938,67.62608337402344,0.0,0.0,False,,-2.997933921007724,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02128.png,synth_02128.png,10.0,0.0,0.0,0.428253173828125,0.998289745599658,0.42345428466796875,70.56927553465579,37.9015873100792,3.9277972577920472,175.52297973632812,0.0,0.0,False,,-1.7625181307305953,True,228.0,/mnt/MammoDiffusion/MammoDiffusion/data/synthetic/08_ldm_v3_sdvae_fromscratch/positive/synth_filtered_0228.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02129.png,synth_02129.png,10.0,0.0,0.0,0.44176483154296875,0.9986701898001831,0.4386253356933594,49.01479349121175,25.810437874126542,3.921047449773734,163.87643432617188,0.0,0.0,False,,-3.33472620537484,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02130.png,synth_02130.png,10.0,0.0,0.0,0.3005790710449219,0.9964718573513548,0.2954902648925781,89.35491408579801,44.5612276310978,3.060573735675757,293.1422119140625,0.0,0.0,False,,-3.8047023290589728,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02131.png,synth_02131.png,10.0,0.0,0.0,0.3393287658691406,0.9983474419075242,0.334381103515625,87.120128684859,45.711546019595055,3.3761863115531088,188.34645080566406,0.0,0.0,False,,-2.3321142702243076,True,814.0,/mnt/MammoDiffusion/MammoDiffusion/data/synthetic/08_ldm_v3_sdvae_fromscratch/positive/synth_filtered_0814.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02132.png,synth_02132.png,10.0,0.0,0.0,0.3652153015136719,0.9999895549358151,0.3604850769042969,82.34271262129758,39.49313792340295,3.53405317704672,50.34497833251953,0.0,0.0,False,,-2.4964674558005324,True,1017.0,/mnt/MammoDiffusion/MammoDiffusion/data/synthetic/08_ldm_v3_sdvae_fromscratch/positive/synth_filtered_1017.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02133.png,synth_02133.png,10.0,0.0,0.0,0.42815399169921875,0.9989308433863754,0.4233360290527344,82.55100698355486,42.335125619628585,3.9851505214810796,204.34730529785156,0.0,0.0,False,,-1.481057654985961,True,68.0,/mnt/MammoDiffusion/MammoDiffusion/data/synthetic/08_ldm_v3_sdvae_fromscratch/positive/synth_filtered_0068.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02134.png,synth_02134.png,10.0,0.0,0.0,0.39775848388671875,1.0,0.3934669494628906,60.70093557613069,24.87558761663797,3.5117086293060598,37.0914306640625,0.0,0.0,False,,-4.011588708051182,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02135.png,synth_02135.png,10.0,0.0,0.0,0.5814933776855469,0.9983074753173484,0.5765228271484375,82.75317603154858,42.12197483033461,4.857428476699493,228.65371704101562,0.0,0.0,False,,-3.217834402263111,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02136.png,synth_02136.png,10.0,0.0,0.0,0.31597900390625,0.9979717983388062,0.31134033203125,71.73060429327583,42.46098769276778,3.134726168074283,140.24693298339844,0.0,0.0,False,,-3.01996170097175,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02137.png,synth_02137.png,10.0,0.0,0.0,0.30853271484375,0.9960806132542037,0.30199432373046875,74.09030391834878,37.552188111201474,3.23479319375078,77.79556274414062,0.0,0.0,False,,-4.085252177660242,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02138.png,synth_02138.png,10.0,0.0,0.0,0.2951469421386719,1.0,0.29007720947265625,107.88050024986192,21.072472391311916,2.6987031756240967,25.699607849121094,0.0,0.0,False,,-5.8334037602841775,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02139.png,synth_02139.png,10.0,0.0,0.0,0.29677581787109375,1.0,0.292816162109375,73.70479416362689,32.89676967224963,2.897908532819085,29.74212646484375,0.0,0.0,False,,-4.340422384247581,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02140.png,synth_02140.png,10.0,0.0,0.0,0.2899971008300781,1.0,0.2850189208984375,116.72450345307564,21.41200528883958,2.7218319179929256,31.636940002441406,0.0,0.0,False,,-6.083649884002767,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02141.png,synth_02141.png,10.0,0.0,0.0,0.35955810546875,0.9997241554914276,0.3537559509277344,66.57157491777646,29.650869867694677,3.554586765475696,10.266738891601562,0.0,0.0,False,,-3.6004423852217133,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02142.png,synth_02142.png,10.0,0.0,0.0,0.5262641906738281,0.9978544039084642,0.5192832946777344,74.04781564274538,34.48710596509593,4.979464382538101,21.04632568359375,0.0,0.0,False,,-4.011709540983841,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02143.png,synth_02143.png,10.0,0.0,0.0,0.4212455749511719,0.9981435699602452,0.4161949157714844,66.84710777888785,31.67315220305654,3.7864267062420627,191.49127197265625,0.0,0.0,False,,-2.306363274922309,True,780.0,/mnt/MammoDiffusion/MammoDiffusion/data/synthetic/08_ldm_v3_sdvae_fromscratch/positive/synth_filtered_0780.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02144.png,synth_02144.png,10.0,0.0,0.0,0.3006744384765625,0.998629789393555,0.2958335876464844,93.2263800595737,53.28883112369192,3.035273778756439,158.9984130859375,0.0,0.0,False,,-3.645188766313003,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02145.png,synth_02145.png,10.0,0.0,0.0,0.326751708984375,0.998855888670963,0.322174072265625,86.69934640522875,50.42343669583827,3.2629305737500807,202.2012939453125,0.0,0.0,False,,-2.9138392004133773,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02146.png,synth_02146.png,10.0,0.0,0.0,0.5460929870605469,0.9989312283888093,0.5417556762695312,59.16721119858046,33.5850009587255,4.598843720018103,156.3083038330078,0.0,0.0,False,,-3.993077744324535,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02147.png,synth_02147.png,10.0,0.0,0.0,0.4475059509277344,0.9982184108907093,0.44242095947265625,61.75978202762593,29.813279820447928,4.040059646219674,190.29930114746094,0.0,0.0,False,,-2.8627091934691564,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02148.png,synth_02148.png,10.0,0.0,0.0,0.6014671325683594,0.9990296249785947,0.597442626953125,65.24750344792358,38.88161917866321,5.024536074896268,185.94290161132812,0.0,0.0,False,,-4.246376559416836,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02149.png,synth_02149.png,10.0,0.0,0.0,0.3197288513183594,0.9975660681262304,0.3144950866699219,72.78124279805441,31.938572450829714,3.110040424103132,171.96453857421875,0.0,0.0,False,,-3.6194894102529105,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02150.png,synth_02150.png,10.0,0.0,0.0,0.3291511535644531,0.9875528770933534,0.31940460205078125,130.92242923683267,19.284365924596468,2.991204340515237,187.77978515625,0.0,0.0,False,,-11.251321921879098,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02151.png,synth_02151.png,10.0,0.0,0.0,0.22258377075195312,1.0,0.21802139282226562,134.84660472766083,30.33788983139784,2.2843727702689236,44.321380615234375,0.0,0.0,False,,-6.874255618574077,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02152.png,synth_02152.png,10.0,0.0,0.0,0.4252815246582031,0.9963851639233978,0.4196281433105469,58.62743743352454,35.429343584761334,3.96592314412622,143.79086303710938,0.0,0.0,False,,-3.410289105317231,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02153.png,synth_02153.png,10.0,0.0,0.0,0.4041481018066406,0.9985275378734249,0.39960479736328125,68.10429196021154,31.957166226170337,3.7307835617399703,220.78952026367188,0.0,0.0,False,,-1.9842929161114613,True,399.0,/mnt/MammoDiffusion/MammoDiffusion/data/synthetic/08_ldm_v3_sdvae_fromscratch/positive/synth_filtered_0399.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02154.png,synth_02154.png,10.0,0.0,0.0,0.39586639404296875,1.0,0.3912620544433594,77.09327561496387,36.92615114171583,3.6720813302482687,56.5465087890625,0.0,0.0,False,,-2.4927423763970817,True,1011.0,/mnt/MammoDiffusion/MammoDiffusion/data/synthetic/08_ldm_v3_sdvae_fromscratch/positive/synth_filtered_1011.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02155.png,synth_02155.png,10.0,0.0,0.0,0.3521156311035156,0.9982016142137479,0.3475341796875,84.47280031612223,42.68047573375936,3.459203288830791,248.43446350097656,0.0,0.0,False,,-1.8736748783131678,True,299.0,/mnt/MammoDiffusion/MammoDiffusion/data/synthetic/08_ldm_v3_sdvae_fromscratch/positive/synth_filtered_0299.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02156.png,synth_02156.png,10.0,0.0,0.0,0.5426368713378906,0.9988611519237394,0.5379371643066406,75.3814859201373,42.2394935202635,4.7026358306811815,290.50482177734375,0.0,0.0,False,,-3.028244452563085,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02157.png,synth_02157.png,10.0,0.0,0.0,0.35991668701171875,0.9986115527291998,0.3550529479980469,75.71598173515982,39.340261568198805,3.435261308336174,151.5121307373047,0.0,0.0,False,,-1.9539777051138347,True,371.0,/mnt/MammoDiffusion/MammoDiffusion/data/synthetic/08_ldm_v3_sdvae_fromscratch/positive/synth_filtered_0371.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02158.png,synth_02158.png,10.0,0.0,0.0,0.31873321533203125,0.9976661799554779,0.3136024475097656,76.17647702806262,36.94699925004275,3.109142463806922,214.75015258789062,0.0,0.0,False,,-3.0607265092603115,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02159.png,synth_02159.png,10.0,0.0,0.0,0.3340568542480469,0.9969053682155051,0.3290367126464844,70.82490290417947,29.762053382770606,3.239373306585246,287.43377685546875,0.0,0.0,False,,-3.8320817800584885,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02160.png,synth_02160.png,10.0,0.0,0.0,0.30507659912109375,0.9997624227874059,0.300262451171875,65.76960311007217,40.79277194948275,3.809140373860564,23.816978454589844,0.0,0.0,False,,-3.0177020112948676,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02161.png,synth_02161.png,10.0,0.0,0.0,0.5378303527832031,0.9985530786089695,0.532470703125,73.19596085511233,38.9657029138828,5.111546632954423,196.3148651123047,0.0,0.0,False,,-3.3678402979729594,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02162.png,synth_02162.png,10.0,0.0,0.0,0.461700439453125,0.9980666270077335,0.4564857482910156,72.3551497931726,35.37326015897247,4.157662595093693,277.3255920410156,0.0,0.0,False,,-2.334193334600592,True,817.0,/mnt/MammoDiffusion/MammoDiffusion/data/synthetic/08_ldm_v3_sdvae_fromscratch/positive/synth_filtered_0817.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02163.png,synth_02163.png,10.0,0.0,0.0,0.3780097961425781,0.9960138455794052,0.3708953857421875,72.79905994158061,34.58992786553419,3.823796511193525,79.67738342285156,0.0,0.0,False,,-3.323674419907621,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02164.png,synth_02164.png,10.0,0.0,0.0,0.5227928161621094,0.9987960334775661,0.5179557800292969,80.97578417870216,44.22267533930433,4.63743973959037,181.6931610107422,0.0,0.0,False,,-2.8962458018976642,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02165.png,synth_02165.png,10.0,0.0,0.0,0.4355430603027344,0.998677468797898,0.4310798645019531,66.65859917702757,38.20627874980369,3.910206802801635,237.55838012695312,0.0,0.0,False,,-1.7721015224206933,True,236.0,/mnt/MammoDiffusion/MammoDiffusion/data/synthetic/08_ldm_v3_sdvae_fromscratch/positive/synth_filtered_0236.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02166.png,synth_02166.png,10.0,0.0,0.0,0.3163719177246094,1.0,0.3110084533691406,99.27699346244894,19.96707959724328,2.8574694635899096,26.60729217529297,0.0,0.0,False,,-5.349898460902098,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02167.png,synth_02167.png,10.0,0.0,0.0,0.3341331481933594,1.0,0.3284759521484375,81.64652529381706,35.1618516627922,3.3319977598721273,10.431694030761719,0.0,0.0,False,,-3.293456819904533,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02168.png,synth_02168.png,10.0,0.0,0.0,0.2732124328613281,0.9976403568785691,0.26859283447265625,76.33410026984804,38.37968446079901,2.789947768704736,190.96463012695312,0.0,0.0,False,,-3.6163878145362194,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02169.png,synth_02169.png,10.0,0.0,0.0,0.3371467590332031,0.9979973071135199,0.3324241638183594,81.41630423556683,40.288147914857014,3.3267903642600682,189.7320556640625,0.0,0.0,False,,-2.170308577894414,True,610.0,/mnt/MammoDiffusion/MammoDiffusion/data/synthetic/08_ldm_v3_sdvae_fromscratch/positive/synth_filtered_0610.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02170.png,synth_02170.png,10.0,0.0,0.0,0.3040962219238281,0.9966255629288608,0.2979698181152344,62.915338428646415,36.764185286445155,3.2185637502178706,69.77887725830078,0.0,0.0,False,,-4.232753230005387,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02171.png,synth_02171.png,10.0,0.0,0.0,0.32781982421875,0.9967184881772482,0.32282257080078125,57.41438801314017,25.358977366961106,3.1040600504652827,182.32911682128906,0.0,0.0,False,,-4.96116667786001,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02172.png,synth_02172.png,10.0,0.0,0.0,0.5037269592285156,0.9987428908965611,0.498809814453125,65.27504588559192,35.76077950750563,4.332358723732515,229.4427947998047,0.0,0.0,False,,-2.9060253312905022,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_02173.png,synth_02173.png,10.0,0.0,0.0,0.6052322387695312,0.9999936971347174,0.6006240844726562,73.40585582724674,40.93318933590212,5.062124137443073,111.03307342529297,0.0,0.0,False,,-4.62315662373432,False,,
